input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.8441531778014661	molecular biology	0	0	0
cancer biology	0.8441672820875359	genetics	0	0	0
cancer biology	0.844170355081	developmental biology	0	0	0
cancer biology	0.8442059199454215	systems biology	0	0	0
cancer biology	0.8442175201689341	biophysics	0	0	0
cancer biology	0.8443018047080105	biochemistry	0	0	0
cancer biology	0.844324156097841	biochemistry	0	0	0
cancer biology	0.8443269073762586	molecular biology	0	0	0
cancer biology	0.8443358576767377	immunology	0	0	0
cancer biology	0.8444656495701147	cell biology	0	0	0
cancer biology	0.8445169315145167	synthetic biology	0	0	0
cancer biology	0.8445340142554669	genomics	0	1	0
cancer biology	0.844678269885826	biophysics	0	0	0
cancer biology	0.8446882295825702	systems biology	0	0	0
cancer biology	0.8446885065156697	genomics	0	0	0
cancer biology	0.844701184164258	biochemistry	0	0	0
cancer biology	0.8447063938517838	cell biology	0	0	0
cancer biology	0.8447252121628116	biophysics	0	0	0
cancer biology	0.8447288766648403	neuroscience	0	0	0
cancer biology	0.8447596356451351	biophysics	0	0	0
cancer biology	0.8447642940873331	bioengineering	0	0	0
cancer biology	0.8448098713562469	genomics	0	0	0
cancer biology	0.8448338883891207	biophysics	0	0	0
cancer biology	0.8448470007304916	microbiology	0	0	0
cancer biology	0.8448704303963991	microbiology	0	0	0
cancer biology	0.8448718985160668	genetics	0	0	0
cancer biology	0.844890446665283	physiology	0	0	0
cancer biology	0.8449544809429235	biophysics	0	0	0
cancer biology	0.8450028254233796	molecular biology	0	0	0
cancer biology	0.8451424971813396	developmental biology	0	0	0
cancer biology	0.8451643331319098	microbiology	0	0	0
cancer biology	0.8452348239861032	biochemistry	0	0	0
cancer biology	0.8452456251382026	biophysics	0	0	0
cancer biology	0.8452524078121747	pharmacology and toxicology	0	0	0
cancer biology	0.8452974364484277	bioinformatics	0	0	0
cancer biology	0.8453262113428424	bioengineering	0	0	0
cancer biology	0.8453286896182116	molecular biology	0	0	0
cancer biology	0.8453289140859276	systems biology	0	0	0
cancer biology	0.8454089192084633	molecular biology	0	1	0
cancer biology	0.8454202432675264	zoology	0	0	0
cancer biology	0.8454868782272462	systems biology	0	0	0
cancer biology	0.8455442876225591	developmental biology	0	0	0
cancer biology	0.8455601535475308	molecular biology	0	0	0
cancer biology	0.8455701771094954	biophysics	0	0	0
cancer biology	0.8455718978231729	epidemiology	0	0	0
cancer biology	0.8456290681167233	pharmacology and toxicology	0	0	0
cancer biology	0.8456322067792674	biochemistry	0	0	0
cancer biology	0.8456366852296586	bioinformatics	0	0	0
cancer biology	0.845664649439741	genomics	0	0	0
cancer biology	0.8457008807445132	evolutionary biology	0	0	0
cancer biology	0.8457138351277145	pharmacology and toxicology	0	0	0
cancer biology	0.8457625374669938	developmental biology	0	0	0
cancer biology	0.8457673259942387	genetics	0	0	0
cancer biology	0.8457952537045239	physiology	0	0	0
cancer biology	0.8458749233331436	molecular biology	0	0	0
cancer biology	0.8458825462325208	developmental biology	0	0	0
cancer biology	0.8458965993721013	molecular biology	0	0	0
cancer biology	0.8459702727658003	bioengineering	0	0	0
cancer biology	0.8460358493144365	cancer biology	1	0	0
cancer biology	0.846082276171267	cell biology	0	0	0
cancer biology	0.8461056425413552	bioengineering	0	0	0
cancer biology	0.8461472405501471	bioinformatics	0	0	0
cancer biology	0.8462108197791556	biophysics	0	0	0
cancer biology	0.8462356670833524	systems biology	0	0	0
cancer biology	0.8463054465147917	systems biology	0	0	0
cancer biology	0.8463094092504069	developmental biology	0	0	0
cancer biology	0.8463203808016119	microbiology	0	0	0
cancer biology	0.8463464805072066	bioengineering	0	0	0
cancer biology	0.8463583313050284	evolutionary biology	0	0	0
cancer biology	0.8463796886482573	plant biology	0	1	0
cancer biology	0.8463856316689307	biophysics	0	0	0
cancer biology	0.8463944436117106	neuroscience	0	0	0
cancer biology	0.8463983907652585	biophysics	0	0	0
cancer biology	0.8464088632449137	biophysics	0	0	0
cancer biology	0.8464109013120424	biophysics	0	0	0
cancer biology	0.846426486819043	neuroscience	0	0	0
cancer biology	0.8464672302496142	microbiology	0	0	0
cancer biology	0.8465725334305223	biochemistry	0	0	0
cancer biology	0.8465806118553666	microbiology	0	0	0
cancer biology	0.846602101948608	synthetic biology	0	0	0
cancer biology	0.8466401024125183	bioengineering	0	0	0
cancer biology	0.8466632400701369	pharmacology and toxicology	0	0	0
cancer biology	0.8466766020046044	biophysics	0	0	0
cancer biology	0.8468079146026737	biochemistry	0	0	0
cancer biology	0.8468148973640909	biochemistry	0	0	0
cancer biology	0.8468274297425429	biophysics	0	0	0
cancer biology	0.8468504912517307	genetics	0	0	0
cancer biology	0.8468856815978226	biochemistry	0	0	0
cancer biology	0.8468939351392174	molecular biology	0	0	0
cancer biology	0.8469100920784253	animal behavior and cognition	0	1	0
cancer biology	0.8469596506596181	biochemistry	0	0	0
cancer biology	0.8469899205497897	molecular biology	0	0	0
cancer biology	0.8470000738648	molecular biology	0	0	0
cancer biology	0.8470146805983498	zoology	0	0	0
cancer biology	0.8470618374254897	genetics	0	0	0
cancer biology	0.8470713427716108	biochemistry	0	0	0
cancer biology	0.8470722123444665	pharmacology and toxicology	0	0	0
cancer biology	0.8472437073251765	biochemistry	0	1	0
cancer biology	0.8473294181014825	biochemistry	0	0	0
cancer biology	0.8474297965750083	immunology	0	0	0
cancer biology	0.8475337131033808	biophysics	0	0	0
cancer biology	0.8475765601691644	biophysics	0	0	0
cancer biology	0.8475938090723987	biophysics	0	0	0
cancer biology	0.8476576980074331	biochemistry	0	0	0
cancer biology	0.8476748344847246	pharmacology and toxicology	0	0	0
cancer biology	0.8477484828355295	biochemistry	0	0	0
cancer biology	0.8478266711813847	synthetic biology	0	0	0
cancer biology	0.8478363995341596	developmental biology	0	0	0
cancer biology	0.8478720183647169	biochemistry	0	0	0
cancer biology	0.8479198285132012	microbiology	0	0	0
cancer biology	0.8479313610232746	cell biology	0	0	0
cancer biology	0.847958866565155	genomics	0	0	0
cancer biology	0.8479961759846713	molecular biology	0	0	0
cancer biology	0.8480255947023274	cell biology	0	0	0
cancer biology	0.8480407714870173	plant biology	0	1	0
cancer biology	0.848057212503608	systems biology	0	0	0
cancer biology	0.848058543748978	systems biology	0	0	0
cancer biology	0.848100814774603	cell biology	0	0	0
cancer biology	0.8481103348153454	biophysics	0	0	0
cancer biology	0.8481113385419017	developmental biology	0	0	0
cancer biology	0.848158197340502	cell biology	0	0	0
cancer biology	0.8481624624639766	immunology	0	0	0
cancer biology	0.8481713226565644	developmental biology	0	0	0
cancer biology	0.8481766474220973	biochemistry	0	0	0
cancer biology	0.8482037123316899	biochemistry	0	1	0
cancer biology	0.8482203448589375	microbiology	0	0	0
cancer biology	0.8482466179915964	bioinformatics	0	3	0
cancer biology	0.8482969034125662	biophysics	0	0	0
cancer biology	0.848322689554067	physiology	0	0	0
cancer biology	0.8483294348096798	molecular biology	0	0	0
cancer biology	0.8483627340208493	molecular biology	0	0	0
cancer biology	0.8483742623342425	systems biology	0	0	0
cancer biology	0.8483979784415877	biophysics	0	0	0
cancer biology	0.8484297057764532	biochemistry	0	0	0
cancer biology	0.8484380165655875	biochemistry	0	0	0
cancer biology	0.8484819890857606	molecular biology	0	0	0
cancer biology	0.8484957797083933	developmental biology	0	0	0
cancer biology	0.8485072974636895	systems biology	0	0	0
cancer biology	0.8485163302819183	genomics	0	0	0
cancer biology	0.8485450910402644	genetics	0	0	0
cancer biology	0.8485735222932884	biochemistry	0	0	0
cancer biology	0.8485894693728095	molecular biology	0	0	0
cancer biology	0.8486039292069634	genetics	0	0	0
cancer biology	0.8486363571054496	biochemistry	0	0	0
cancer biology	0.8486690684682714	biochemistry	0	0	0
cancer biology	0.8487433424866763	molecular biology	0	0	0
cancer biology	0.8487906960236552	bioinformatics	0	0	0
cancer biology	0.8489031870674191	biophysics	0	0	0
cancer biology	0.8489219472718068	developmental biology	0	0	0
cancer biology	0.8489256398467993	cell biology	0	0	0
cancer biology	0.8489292240411941	biochemistry	0	0	0
cancer biology	0.8489495713508141	immunology	0	0	0
cancer biology	0.8490222740560661	systems biology	0	0	0
cancer biology	0.8492041667003981	bioinformatics	0	0	0
cancer biology	0.8492616609965609	biophysics	0	0	0
cancer biology	0.8492927469537825	biochemistry	0	0	0
cancer biology	0.8493061154555903	bioengineering	0	0	0
cancer biology	0.8493757549650855	microbiology	0	0	0
cancer biology	0.8493760105133932	biochemistry	0	0	0
cancer biology	0.8494050704296625	biochemistry	0	0	0
cancer biology	0.8494113306172756	microbiology	0	0	0
cancer biology	0.8494396535467332	microbiology	0	0	0
cancer biology	0.849489780836374	synthetic biology	0	0	0
cancer biology	0.8494923933844916	microbiology	0	0	0
cancer biology	0.849521766584155	bioinformatics	0	0	0
cancer biology	0.849537496591795	bioinformatics	0	0	0
cancer biology	0.849548716973749	pharmacology and toxicology	0	0	0
cancer biology	0.8495518919804274	biochemistry	0	0	0
cancer biology	0.8495681919997579	systems biology	0	0	0
cancer biology	0.8495773422149078	immunology	0	0	0
cancer biology	0.8495836884126806	biochemistry	0	0	0
cancer biology	0.8495930151397758	bioengineering	0	0	0
cancer biology	0.849598914411292	systems biology	0	1	0
cancer biology	0.8496088711599503	molecular biology	0	0	0
cancer biology	0.8496250892744839	microbiology	0	0	0
cancer biology	0.8496307549448678	genomics	0	0	0
cancer biology	0.8497167299453326	systems biology	0	0	0
cancer biology	0.849740736366441	synthetic biology	0	0	0
cancer biology	0.8497644162026874	systems biology	0	0	0
cancer biology	0.8498059811205413	biophysics	0	0	0
cancer biology	0.8498385414797297	neuroscience	0	0	0
cancer biology	0.8498811909702816	genetics	0	0	0
cancer biology	0.8499427723127759	pharmacology and toxicology	0	0	0
cancer biology	0.849953369004997	plant biology	0	0	0
cancer biology	0.8499552997774505	evolutionary biology	0	0	0
cancer biology	0.8499765043005535	bioinformatics	0	0	0
cancer biology	0.849990883574888	molecular biology	0	0	0
cancer biology	0.8500242167688101	biochemistry	0	0	0
cancer biology	0.8500400837262874	bioinformatics	0	0	0
cancer biology	0.8500486439066928	plant biology	0	0	0
cancer biology	0.8500562390921138	microbiology	0	0	0
cancer biology	0.8500931137877162	scientific communication and education	0	0	0
cancer biology	0.8501264724249172	microbiology	0	0	0
cancer biology	0.8501403926913069	bioinformatics	0	0	0
cancer biology	0.8501802036264798	biochemistry	0	0	0
cancer biology	0.8501933417594059	neuroscience	0	0	0
cancer biology	0.8502003459670987	cell biology	0	0	0
cancer biology	0.8502513635201343	genetics	0	0	0
cancer biology	0.8503135384527998	microbiology	0	0	0
cancer biology	0.8503170979848691	zoology	0	0	0
cancer biology	0.850328244937898	biochemistry	0	0	0
cancer biology	0.8503325672355319	systems biology	0	0	0
cancer biology	0.8503387722576401	physiology	0	0	0
cancer biology	0.8504772237225682	immunology	0	0	0
cancer biology	0.850502076204742	biophysics	0	0	0
cancer biology	0.8505479809628653	systems biology	0	0	0
cancer biology	0.8505590525408067	molecular biology	0	0	0
cancer biology	0.8505801301771652	molecular biology	0	0	0
cancer biology	0.8506110221280657	biophysics	0	0	0
cancer biology	0.8506554157669652	biochemistry	0	0	0
cancer biology	0.8506565263053357	genomics	0	0	0
cancer biology	0.8506708769614186	molecular biology	0	0	0
cancer biology	0.8507242109051423	microbiology	0	0	0
cancer biology	0.8507584361903793	cell biology	0	0	0
cancer biology	0.8507795827013154	evolutionary biology	0	0	0
cancer biology	0.8508066124085868	biochemistry	0	0	0
cancer biology	0.8508301195256049	biochemistry	0	0	0
cancer biology	0.8509376340779069	biochemistry	0	0	0
cancer biology	0.8510429023585997	biophysics	0	0	0
cancer biology	0.8510727803594783	systems biology	0	0	0
cancer biology	0.851077237918667	systems biology	0	0	0
cancer biology	0.8511466900706484	developmental biology	0	0	0
cancer biology	0.851211416963779	biophysics	0	0	0
cancer biology	0.8512243497733494	immunology	0	0	0
cancer biology	0.8512267909314415	microbiology	0	0	0
cancer biology	0.8512320356106673	developmental biology	0	0	0
cancer biology	0.8512604943588606	systems biology	0	0	0
cancer biology	0.851261498684716	neuroscience	0	0	0
cancer biology	0.8512834186827929	evolutionary biology	0	0	0
cancer biology	0.8512863604247882	biochemistry	0	0	0
cancer biology	0.8513109578873961	pharmacology and toxicology	0	0	0
cancer biology	0.8513400320698603	systems biology	0	0	0
cancer biology	0.8513449327503614	biochemistry	0	0	0
cancer biology	0.8513531900052753	biophysics	0	0	0
cancer biology	0.8513891953039346	developmental biology	0	0	0
cancer biology	0.851418046280991	biophysics	0	0	0
cancer biology	0.8514478810571304	cell biology	0	0	0
cancer biology	0.8514626016471576	genomics	0	0	0
cancer biology	0.8514749825827088	molecular biology	0	0	0
cancer biology	0.8515247109949905	biophysics	0	0	0
cancer biology	0.8515399078898405	biochemistry	0	0	0
cancer biology	0.8515411489823803	genomics	0	0	0
cancer biology	0.8515984922357025	systems biology	0	0	0
cancer biology	0.8516091885799253	evolutionary biology	0	0	0
cancer biology	0.851633207634691	molecular biology	0	0	0
cancer biology	0.8516374432969414	systems biology	0	0	0
cancer biology	0.8516401379144737	biophysics	0	0	0
cancer biology	0.8516920651214389	developmental biology	0	0	0
cancer biology	0.8517449912148269	biochemistry	0	0	0
cancer biology	0.851751385690931	biochemistry	0	0	0
cancer biology	0.8517970202480046	biochemistry	0	0	0
cancer biology	0.8517991276789958	genomics	0	0	0
cancer biology	0.8518607263647727	pathology	0	0	0
cancer biology	0.8518665437530782	systems biology	0	0	0
cancer biology	0.8519234987589936	systems biology	0	0	0
cancer biology	0.8519251280511092	microbiology	0	0	0
cancer biology	0.8519485142427805	biochemistry	0	0	0
cancer biology	0.8519558353375751	cell biology	0	0	0
cancer biology	0.8519836195057907	bioengineering	0	0	0
cancer biology	0.8519904217695167	biophysics	0	0	0
cancer biology	0.8520015952386564	cell biology	0	0	0
cancer biology	0.8520179271458238	biochemistry	0	0	0
cancer biology	0.8520332503012801	systems biology	0	0	0
cancer biology	0.8520646574907766	immunology	0	0	0
cancer biology	0.8520730146316018	genetics	0	0	0
cancer biology	0.8521221890558439	cell biology	0	0	0
cancer biology	0.8521264749383358	developmental biology	0	0	0
cancer biology	0.8521423582422979	biochemistry	0	0	0
cancer biology	0.8521831442541805	evolutionary biology	0	0	0
cancer biology	0.852184473091286	developmental biology	0	0	0
cancer biology	0.8522202264891515	bioengineering	0	0	0
cancer biology	0.8522415577599887	cell biology	0	0	0
cancer biology	0.852245182242068	genomics	0	0	0
cancer biology	0.8522795001120993	cell biology	0	0	0
cancer biology	0.8523098157589553	biochemistry	0	0	0
cancer biology	0.8523150258175999	biophysics	0	0	0
cancer biology	0.8523445849219413	biochemistry	0	0	0
cancer biology	0.8523455915643743	systems biology	0	0	0
cancer biology	0.852362102261681	cell biology	0	0	0
cancer biology	0.852374857727634	biochemistry	0	0	0
cancer biology	0.8523837998035969	biochemistry	0	0	0
cancer biology	0.8523883982115238	molecular biology	0	0	0
cancer biology	0.8524015499894044	cell biology	0	1	0
cancer biology	0.8524354871996019	biochemistry	0	0	0
cancer biology	0.8524418902538202	microbiology	0	0	0
cancer biology	0.8524503352791395	pharmacology and toxicology	0	0	0
cancer biology	0.8524520953099489	systems biology	0	0	0
cancer biology	0.852512692027763	systems biology	0	0	0
cancer biology	0.8525219975910805	pharmacology and toxicology	0	0	0
cancer biology	0.8525492995457842	plant biology	0	0	0
cancer biology	0.8525708149045068	pharmacology and toxicology	0	0	0
cancer biology	0.8525807871964267	systems biology	0	0	0
cancer biology	0.852631843565274	biochemistry	0	0	0
cancer biology	0.852650383572354	evolutionary biology	0	0	0
cancer biology	0.8527035610758815	developmental biology	0	0	0
cancer biology	0.8527553562496638	physiology	0	0	0
cancer biology	0.8528197955646449	neuroscience	0	0	0
cancer biology	0.8528359349154383	cell biology	0	0	0
cancer biology	0.8528408764721853	synthetic biology	0	0	0
cancer biology	0.8528778521317486	biophysics	0	0	0
cancer biology	0.8529805908756607	cell biology	0	0	0
cancer biology	0.8529967335191373	biophysics	0	1	0
