input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.9628244270902993	bioinformatics	0	0	0
cancer biology	0.9628254940823446	bioinformatics	0	0	0
cancer biology	0.9628289149366138	bioinformatics	0	0	0
cancer biology	0.9628466891192796	bioinformatics	0	0	0
cancer biology	0.9628515470671043	neuroscience	0	0	0
cancer biology	0.9628531361814894	molecular biology	0	0	0
cancer biology	0.9628542572185969	scientific communication and education	0	0	0
cancer biology	0.9628564208448632	bioinformatics	0	0	0
cancer biology	0.9628586743216535	bioinformatics	0	0	0
cancer biology	0.9628592962702741	microbiology	0	0	0
cancer biology	0.9628622176975752	bioinformatics	0	0	0
cancer biology	0.9628643841439875	genomics	0	0	0
cancer biology	0.962866508649939	neuroscience	0	0	0
cancer biology	0.9628876441795573	genomics	0	0	0
cancer biology	0.962891480779101	systems biology	0	0	0
cancer biology	0.9628961224572835	bioengineering	0	0	0
cancer biology	0.9628976366734406	microbiology	0	0	0
cancer biology	0.962905352841091	genomics	0	0	0
cancer biology	0.9629086367333508	bioinformatics	0	0	0
cancer biology	0.9629107841742123	bioinformatics	0	0	0
cancer biology	0.9629116965327743	bioinformatics	0	0	0
cancer biology	0.9629148932059849	microbiology	0	0	0
cancer biology	0.9629161345227042	biophysics	0	0	0
cancer biology	0.962917630694741	systems biology	0	0	0
cancer biology	0.9629206938164344	bioengineering	0	0	0
cancer biology	0.9629229775713808	paleontology	0	0	0
cancer biology	0.9629278524595383	plant biology	0	0	0
cancer biology	0.9629432450485755	bioinformatics	0	0	0
cancer biology	0.9629660880384565	bioinformatics	0	0	0
cancer biology	0.9629720358144084	molecular biology	0	0	0
cancer biology	0.962972092604612	biophysics	0	0	0
cancer biology	0.9629723854857368	scientific communication and education	0	0	0
cancer biology	0.9629780037474431	cell biology	0	0	0
cancer biology	0.962998857221906	biophysics	0	0	0
cancer biology	0.9630044662307949	neuroscience	0	0	0
cancer biology	0.9630114144683554	epidemiology	0	0	0
cancer biology	0.9630283484758869	microbiology	0	0	0
cancer biology	0.963029432570347	bioinformatics	0	0	0
cancer biology	0.9630356669311673	developmental biology	0	0	0
cancer biology	0.9630361156626756	bioinformatics	0	0	0
cancer biology	0.9630622619942854	biophysics	0	0	0
cancer biology	0.9630775502215438	cancer biology	1	0	0
cancer biology	0.9630790610011105	bioinformatics	0	0	0
cancer biology	0.9630802161626123	bioinformatics	0	0	0
cancer biology	0.9630846792438974	microbiology	0	0	0
cancer biology	0.9630873444921394	genomics	0	0	0
cancer biology	0.9631002794201493	bioinformatics	0	0	0
cancer biology	0.963106754800107	bioinformatics	0	0	0
cancer biology	0.9631075251577887	genetics	0	0	0
cancer biology	0.9631079014439498	animal behavior and cognition	0	0	0
cancer biology	0.9631079198430252	genomics	0	0	0
cancer biology	0.963108351981876	genomics	0	0	0
cancer biology	0.9631183722121404	microbiology	0	0	0
cancer biology	0.9631417627680778	genomics	0	0	0
cancer biology	0.9631565955726141	systems biology	0	0	0
cancer biology	0.9631565991170922	cell biology	0	0	0
cancer biology	0.9631570144088822	epidemiology	0	0	0
cancer biology	0.96317180026776	evolutionary biology	0	0	0
cancer biology	0.9631848299142886	genomics	0	0	0
cancer biology	0.9631884279823746	genomics	0	0	0
cancer biology	0.9631888826761043	synthetic biology	0	0	0
cancer biology	0.9631971406793973	plant biology	0	0	0
cancer biology	0.9632072667700529	genomics	0	0	0
cancer biology	0.9632097557887388	genetics	0	0	0
cancer biology	0.963216412379241	bioinformatics	0	0	0
cancer biology	0.9632198285247852	ecology	0	0	0
cancer biology	0.9632309638305948	biophysics	0	0	0
cancer biology	0.9632351198521593	plant biology	0	0	0
cancer biology	0.9632383132489993	synthetic biology	0	0	0
cancer biology	0.9632384093758416	microbiology	0	0	0
cancer biology	0.9632404614845066	microbiology	0	0	0
cancer biology	0.9632428342000533	cell biology	0	0	0
cancer biology	0.963246992694656	bioengineering	0	0	0
cancer biology	0.963252266902351	plant biology	0	1	0
cancer biology	0.9632575947575345	genomics	0	0	0
cancer biology	0.9632591365897417	molecular biology	0	0	0
cancer biology	0.9632631688408836	bioinformatics	0	0	0
cancer biology	0.9632777596475377	bioinformatics	0	0	0
cancer biology	0.9632784484485176	genomics	0	0	0
cancer biology	0.9632800157068419	biophysics	0	0	0
cancer biology	0.9632821665460021	pharmacology and toxicology	0	0	0
cancer biology	0.9632848781896166	biochemistry	0	0	0
cancer biology	0.9632855172434217	cell biology	0	0	0
cancer biology	0.963293848833493	biophysics	0	0	0
cancer biology	0.9632959540884407	physiology	0	0	0
cancer biology	0.9633030312067571	genomics	0	0	0
cancer biology	0.963305575278998	biochemistry	0	0	0
cancer biology	0.96330706578269	genomics	0	0	0
cancer biology	0.9633163691117191	bioinformatics	0	0	0
cancer biology	0.9633238530063719	genomics	0	0	0
cancer biology	0.9633265517810755	microbiology	0	0	0
cancer biology	0.9633376166538398	biochemistry	0	0	0
cancer biology	0.9633393303013009	microbiology	0	1	0
cancer biology	0.9633449537985962	biophysics	0	0	0
cancer biology	0.9633467001491848	scientific communication and education	0	0	0
cancer biology	0.9633469804571895	biophysics	0	0	0
cancer biology	0.9633656788951902	genetics	0	0	0
cancer biology	0.9633681777583224	developmental biology	0	0	0
cancer biology	0.9633845817420132	microbiology	0	0	0
cancer biology	0.963396549575238	microbiology	0	0	0
cancer biology	0.9633987290710422	genomics	0	0	0
cancer biology	0.9634004175294251	microbiology	0	0	0
cancer biology	0.9634012754211911	biophysics	0	0	0
cancer biology	0.963402030388432	genomics	0	0	0
cancer biology	0.9634035340430239	microbiology	0	1	0
cancer biology	0.9634150325150711	biophysics	0	0	0
cancer biology	0.9634166204794715	neuroscience	0	0	0
cancer biology	0.9634267187456474	bioinformatics	0	0	0
cancer biology	0.9634287398350265	microbiology	0	0	0
cancer biology	0.9634289874589684	evolutionary biology	0	0	0
cancer biology	0.9634425889329843	genetics	0	0	0
cancer biology	0.9634428013104543	bioinformatics	0	0	0
cancer biology	0.9634457370956324	microbiology	0	0	0
cancer biology	0.9634514769748099	genomics	0	0	0
cancer biology	0.9634543735640204	developmental biology	0	0	0
cancer biology	0.9634558577021091	bioinformatics	0	0	0
cancer biology	0.9634680208628632	bioinformatics	0	0	0
cancer biology	0.9634728400172352	neuroscience	0	0	0
cancer biology	0.9634776400222892	bioinformatics	0	0	0
cancer biology	0.9634809519111851	bioinformatics	0	0	0
cancer biology	0.9634818463006121	molecular biology	0	0	0
cancer biology	0.9634879301556355	cell biology	0	0	0
cancer biology	0.9634899329547002	cancer biology	1	0	0
cancer biology	0.963491581445456	microbiology	0	0	0
cancer biology	0.9634924032703774	pharmacology and toxicology	0	0	0
cancer biology	0.9634926848139995	microbiology	0	0	0
cancer biology	0.9635036274192886	plant biology	0	0	0
cancer biology	0.9635123549831051	microbiology	0	0	0
cancer biology	0.9635139713036324	biophysics	0	0	0
cancer biology	0.9635160968840447	microbiology	0	0	0
cancer biology	0.9635304670872598	microbiology	0	0	0
cancer biology	0.963538249869705	bioinformatics	0	0	0
cancer biology	0.9635419815191142	biochemistry	0	0	0
cancer biology	0.9635452192736383	cell biology	0	0	0
cancer biology	0.9635489218271192	developmental biology	0	0	0
cancer biology	0.9635525594638865	genetics	0	0	0
cancer biology	0.9635542757573485	biophysics	0	0	0
cancer biology	0.9635728889966788	bioinformatics	0	0	0
cancer biology	0.9635805749575904	microbiology	0	0	0
cancer biology	0.9635811635736561	physiology	0	0	0
cancer biology	0.9635827892811277	developmental biology	0	0	0
cancer biology	0.9635843341957379	genomics	0	0	0
cancer biology	0.9635876361254474	biophysics	0	0	0
cancer biology	0.963587851700645	genomics	0	0	0
cancer biology	0.9635927103339006	biochemistry	0	0	0
cancer biology	0.9635941279075944	microbiology	0	0	0
cancer biology	0.9635941829432578	genetics	0	0	0
cancer biology	0.963598183973332	developmental biology	0	0	0
cancer biology	0.9636083906554846	evolutionary biology	0	0	0
cancer biology	0.9636102360634804	microbiology	0	0	0
cancer biology	0.9636155353370299	scientific communication and education	0	0	0
cancer biology	0.9636324268618561	genomics	0	0	0
cancer biology	0.9636370862291709	biophysics	0	0	0
cancer biology	0.9636418263829323	biophysics	0	0	0
cancer biology	0.9636427341044522	bioinformatics	0	0	0
cancer biology	0.9636531948847139	bioinformatics	0	0	0
cancer biology	0.963653331994885	bioinformatics	0	0	0
cancer biology	0.963655787415605	evolutionary biology	0	0	0
cancer biology	0.9636569162161945	plant biology	0	0	0
cancer biology	0.9636848940634992	genomics	0	0	0
cancer biology	0.9636864662021124	plant biology	0	0	0
cancer biology	0.9636899442202547	systems biology	0	0	0
cancer biology	0.9636925730665092	bioinformatics	0	0	0
cancer biology	0.9636958320544381	bioengineering	0	0	0
cancer biology	0.9636978756533474	immunology	0	0	0
cancer biology	0.9637028045203304	epidemiology	0	0	0
cancer biology	0.9637075493353369	biochemistry	0	0	0
cancer biology	0.9637106979952825	microbiology	0	0	0
cancer biology	0.9637116956374847	biochemistry	0	0	0
cancer biology	0.963712323308196	biophysics	0	0	0
cancer biology	0.9637233725398325	immunology	0	0	0
cancer biology	0.9637254281744452	biophysics	0	0	0
cancer biology	0.9637310770133367	plant biology	0	0	0
cancer biology	0.9637363908235996	evolutionary biology	0	0	0
cancer biology	0.9637368666724063	genetics	0	0	0
cancer biology	0.963738091104751	physiology	0	0	0
cancer biology	0.9637404968402697	biophysics	0	0	0
cancer biology	0.9637577501175398	bioinformatics	0	0	0
cancer biology	0.9637584720597459	bioinformatics	0	0	0
cancer biology	0.9637656432907012	neuroscience	0	0	0
cancer biology	0.9637661633491078	genomics	0	0	0
cancer biology	0.9637855387558887	neuroscience	0	0	0
cancer biology	0.9637946817294882	evolutionary biology	0	0	0
cancer biology	0.9638034152708612	microbiology	0	0	0
cancer biology	0.9638154530326042	cell biology	0	0	0
cancer biology	0.9638175349324907	genomics	0	0	0
cancer biology	0.9638235184804608	genomics	0	0	0
cancer biology	0.9638247607455976	bioinformatics	0	0	0
cancer biology	0.9638294536148558	microbiology	0	0	0
cancer biology	0.9638408122442089	genomics	0	0	0
cancer biology	0.963856435685354	microbiology	0	0	0
cancer biology	0.9638565328813171	genetics	0	0	0
cancer biology	0.9638619488347087	developmental biology	0	0	0
cancer biology	0.9638634954149097	microbiology	0	0	0
cancer biology	0.9638679365684816	genomics	0	0	0
cancer biology	0.963877960737092	bioinformatics	0	0	0
cancer biology	0.9638860760779445	neuroscience	0	0	0
cancer biology	0.9638897315977998	bioinformatics	0	0	0
cancer biology	0.963892471745672	genomics	0	0	0
cancer biology	0.9638950574474678	developmental biology	0	0	0
cancer biology	0.9638957720061919	molecular biology	0	0	0
cancer biology	0.9639063376175895	molecular biology	0	0	0
cancer biology	0.9639070056371714	bioinformatics	0	0	0
cancer biology	0.963909399043672	genomics	0	0	0
cancer biology	0.96390946917904	systems biology	0	0	0
cancer biology	0.9639103500357127	microbiology	0	0	0
cancer biology	0.9639148209944656	microbiology	0	0	0
cancer biology	0.9639170867026488	systems biology	0	0	0
cancer biology	0.963919803031856	bioinformatics	0	0	0
cancer biology	0.9639267720238736	cell biology	0	0	0
cancer biology	0.9639339429575017	bioinformatics	0	0	0
cancer biology	0.9639463411436346	microbiology	0	0	0
cancer biology	0.9639536491226146	molecular biology	0	0	0
cancer biology	0.9639576965022747	bioinformatics	0	0	0
cancer biology	0.9639611579378042	plant biology	0	0	0
cancer biology	0.963961955391915	microbiology	0	0	0
cancer biology	0.9639623320164289	bioinformatics	0	0	0
cancer biology	0.9639644567639037	synthetic biology	0	0	0
cancer biology	0.9639727391283925	ecology	0	0	0
cancer biology	0.9639733777172982	genomics	0	0	0
cancer biology	0.9639762227859154	genetics	0	0	0
cancer biology	0.9639762766979479	plant biology	0	0	0
cancer biology	0.9639877737575859	scientific communication and education	0	0	0
cancer biology	0.9639881333766812	biochemistry	0	0	0
cancer biology	0.9639968899927026	genomics	0	0	0
cancer biology	0.9639987205703878	molecular biology	0	0	0
cancer biology	0.9639996428153781	microbiology	0	0	0
cancer biology	0.9640123050440546	systems biology	0	0	0
cancer biology	0.9640153536988171	neuroscience	0	0	0
cancer biology	0.9640195210563375	bioinformatics	0	0	0
cancer biology	0.9640261408158646	immunology	0	0	0
cancer biology	0.9640287889170974	biophysics	0	0	0
cancer biology	0.9640431939659838	developmental biology	0	1	0
cancer biology	0.9640519603001263	biophysics	0	0	0
cancer biology	0.9640554377291627	bioinformatics	0	0	0
cancer biology	0.96406105656583	developmental biology	0	0	0
cancer biology	0.9640663313001624	biophysics	0	0	0
cancer biology	0.9640673790473429	microbiology	0	0	0
cancer biology	0.9640692636011466	bioinformatics	0	0	0
cancer biology	0.9640983580928045	systems biology	0	0	0
cancer biology	0.9641004736662715	bioinformatics	0	0	0
cancer biology	0.9641046967713515	plant biology	0	0	0
cancer biology	0.964108355134937	microbiology	0	0	0
cancer biology	0.9641101809626004	molecular biology	0	0	0
cancer biology	0.9641115908062582	bioengineering	0	0	0
cancer biology	0.9641131288069152	bioinformatics	0	0	0
cancer biology	0.9641149569452933	epidemiology	0	0	0
cancer biology	0.9641363599527575	microbiology	0	0	0
cancer biology	0.9641373938797932	scientific communication and education	0	0	0
cancer biology	0.9641400859816787	bioinformatics	0	0	0
cancer biology	0.9641441915096959	bioinformatics	0	0	0
cancer biology	0.9641528689762221	biochemistry	0	0	0
cancer biology	0.9641530444956852	cell biology	0	0	0
cancer biology	0.9641691539528405	genomics	0	0	0
cancer biology	0.9641693574564854	bioengineering	0	1	0
cancer biology	0.9641771951400905	systems biology	0	0	0
cancer biology	0.9641795836691064	developmental biology	0	0	0
cancer biology	0.9641822840126628	bioinformatics	0	0	0
cancer biology	0.9641865831357285	biophysics	0	0	0
cancer biology	0.9641866926944457	plant biology	0	0	0
cancer biology	0.9641958572636302	systems biology	0	0	0
cancer biology	0.9642057756581199	pharmacology and toxicology	0	0	0
cancer biology	0.9642126580938133	microbiology	0	0	0
cancer biology	0.9642200046427485	bioinformatics	0	0	0
cancer biology	0.9642359193464414	genomics	0	0	0
cancer biology	0.9642418365773361	genomics	0	0	0
cancer biology	0.9642424484311409	bioinformatics	0	0	0
cancer biology	0.9642496322745154	plant biology	0	0	0
cancer biology	0.9642505847740565	bioinformatics	0	0	0
cancer biology	0.9642609298082032	microbiology	0	0	0
cancer biology	0.9642613265171602	bioinformatics	0	0	0
cancer biology	0.9642620903353432	genomics	0	0	0
cancer biology	0.9642675345572705	plant biology	0	0	0
cancer biology	0.964276709571317	microbiology	0	0	0
cancer biology	0.9642945057432603	bioinformatics	0	0	0
cancer biology	0.9643058167702985	neuroscience	0	0	0
cancer biology	0.964322539163651	cancer biology	1	0	0
cancer biology	0.9643300354062108	cell biology	0	0	0
cancer biology	0.9643319673653926	microbiology	0	0	0
cancer biology	0.9643507160300056	epidemiology	0	0	0
cancer biology	0.9643516744841072	epidemiology	0	0	0
cancer biology	0.9643557766447711	bioengineering	0	0	0
cancer biology	0.9643617710489961	developmental biology	0	0	0
cancer biology	0.9643722076077842	evolutionary biology	0	0	0
cancer biology	0.9643759967631965	molecular biology	0	0	0
cancer biology	0.9643782846534776	bioinformatics	0	0	0
cancer biology	0.9643975515222175	bioinformatics	0	0	0
cancer biology	0.9643980486354387	cell biology	0	0	0
cancer biology	0.9643990392460361	ecology	0	0	0
cancer biology	0.9644011992160565	microbiology	0	0	0
cancer biology	0.9644102559869439	genomics	0	0	0
cancer biology	0.964421583146785	cell biology	0	0	0
cancer biology	0.9644262083509353	physiology	0	0	0
cancer biology	0.9644311022570369	evolutionary biology	0	0	0
cancer biology	0.9644397104702797	plant biology	0	0	0
cancer biology	0.9644401950740816	bioinformatics	0	0	0
cancer biology	0.9644470378663819	biophysics	0	0	0
cancer biology	0.9644557720714267	genomics	0	0	0
cancer biology	0.9644631935237775	bioengineering	0	0	0
cancer biology	0.9644644539159769	biochemistry	0	0	0
cancer biology	0.9644650898604668	bioinformatics	0	0	0
cancer biology	0.9644693499070088	bioinformatics	0	0	0
cancer biology	0.9644719269438362	cell biology	0	0	0
cancer biology	0.9644720127400053	cell biology	0	0	0
cancer biology	0.9644721852976804	synthetic biology	0	0	0
cancer biology	0.9644739801047182	genetics	0	0	0
cancer biology	0.9644751511617881	ecology	0	0	0
cancer biology	0.9644783464710669	microbiology	0	0	0
